episode,score,mean_20,mean_100,epsilon,loss
6817,4,9.55,10.37,0.01,19.876383209228514
6818,15,9.85,10.37,0.01,19.631312942504884
6819,5,10.05,10.33,0.01,25.60601806640625
6820,5,10.25,10.34,0.01,25.60601806640625
6821,7,9.75,10.23,0.01,25.7266357421875
6822,13,9.95,10.31,0.01,19.581439971923828
6823,20,10.15,10.43,0.01,22.928067016601563
6824,2,10.2,10.27,0.01,18.07806396484375
6825,19,10.05,10.25,0.01,38.2478120803833
6826,22,10.95,10.38,0.01,56.41571102142334
6827,18,10.65,10.35,0.01,19.543523406982423
6828,16,10.6,10.51,0.01,19.543523406982423
6829,4,10.45,10.4,0.01,33.748192596435544
6830,8,10.55,10.36,0.01,20.958874130249022
6831,5,10.75,10.39,0.01,23.34789695739746
6832,9,10.45,10.39,0.01,18.299188232421876
6833,3,9.8,10.29,0.01,27.77911949157715
6834,18,10.2,10.42,0.01,27.77911949157715
6835,15,10.85,10.42,0.01,17.705930137634276
6836,10,10.9,10.43,0.01,17.40952339172363
6837,11,11.25,10.46,0.01,36.956808471679686
6838,6,10.8,10.38,0.01,32.108704566955566
6839,13,11.2,10.36,0.01,27.777480697631837
6840,3,11.1,10.22,0.01,21.23327751159668
6841,18,11.65,10.23,0.01,18.78751277923584
6842,7,11.35,10.24,0.01,28.00118064880371
6843,15,11.1,10.19,0.01,63.55127601623535
6844,18,11.9,10.25,0.01,16.244337844848634
6845,13,11.6,10.17,0.01,35.593749618530275
6846,11,11.05,10.23,0.01,14.493965339660644
6847,16,10.95,10.35,0.01,26.056084823608398
6848,15,10.9,10.33,0.01,34.43582038879394
6849,4,10.9,10.29,0.01,20.241857528686523
6850,18,11.4,10.33,0.01,17.566645431518555
6851,13,11.8,10.45,0.01,22.46148853302002
6852,11,11.9,10.46,0.01,19.12220344543457
6853,5,12.0,10.46,0.01,20.66839485168457
6854,14,11.8,10.5,0.01,22.790424728393553
6855,13,11.7,10.55,0.01,28.338461112976074
6856,5,11.45,10.58,0.01,20.39823932647705
6857,13,11.55,10.56,0.01,25.297604751586913
6858,10,11.75,10.62,0.01,18.529308891296388
6859,7,11.45,10.56,0.01,26.040359497070312
6860,13,11.95,10.67,0.01,27.763815307617186
6861,16,11.85,10.63,0.01,43.198082733154294
6862,6,11.8,10.61,0.01,31.677447891235353
6863,14,11.75,10.73,0.01,18.40324821472168
6864,17,11.7,10.87,0.01,37.553202056884764
6865,20,12.05,10.92,0.01,18.05393180847168
6866,22,12.6,11.13,0.01,16.612327766418456
6867,12,12.4,11.2,0.01,15.943431091308593
6868,12,12.25,11.28,0.01,27.807762718200685
6869,2,12.15,11.21,0.01,15.869694709777832
6870,16,12.05,11.2,0.01,24.612271118164063
6871,14,12.1,11.11,0.01,21.488276100158693
6872,16,12.35,11.13,0.01,18.5591739654541
6873,19,13.05,11.24,0.01,18.5591739654541
6874,18,13.25,11.37,0.01,19.317852401733397
6875,4,12.8,11.33,0.01,19.075361061096192
6876,2,12.65,11.31,0.01,19.192613410949708
6877,5,12.25,11.34,0.01,21.339351844787597
6878,1,11.8,11.26,0.01,17.757018089294434
6879,2,11.55,11.26,0.01,16.072148323059082
6880,5,11.15,11.17,0.01,43.14032669067383
6881,8,10.75,11.14,0.01,16.221193885803224
6882,16,11.25,11.16,0.01,19.364276504516603
6883,16,11.35,11.27,0.01,35.776803970336914
6884,12,11.1,11.23,0.01,24.79200096130371
6885,11,10.65,11.17,0.01,20.342718887329102
6886,15,10.3,11.14,0.01,20.02350597381592
6887,23,10.85,11.19,0.01,25.015012741088867
6888,9,10.7,11.23,0.01,19.47274169921875
6889,17,11.45,11.17,0.01,17.026524543762207
6890,19,11.6,11.17,0.01,23.668987846374513
6891,10,11.4,11.12,0.01,23.668987846374513
6892,6,10.9,11.14,0.01,20.957954025268556
6893,18,10.85,11.2,0.01,22.2405912399292
6894,1,10.0,11.04,0.01,18.10013027191162
6895,13,10.45,11.15,0.01,20.502089500427246
6896,11,10.9,11.26,0.01,19.37017402648926
6897,21,11.7,11.26,0.01,19.731270217895506
6898,8,12.05,11.25,0.01,17.750791168212892
6899,11,12.5,11.35,0.01,27.347335243225096
6900,11,12.8,11.45,0.01,20.995782470703126
6901,7,12.75,11.35,0.01,21.153091621398925
6902,3,12.1,11.29,0.01,18.873564529418946
6903,17,12.15,11.3,0.01,45.255147552490236
6904,7,11.9,11.36,0.01,19.1933349609375
6905,15,12.1,11.29,0.01,28.25494518280029
6906,5,11.6,11.3,0.01,22.612499809265138
6907,11,11.0,11.17,0.01,22.612499809265138
6908,14,11.25,11.14,0.01,26.257941246032715
6909,17,11.25,11.24,0.01,42.06767330169678
6910,15,11.05,11.33,0.01,33.25367889404297
6911,10,11.05,11.42,0.01,24.901408767700197
6912,12,11.35,11.39,0.01,16.656801605224608
6913,14,11.15,11.37,0.01,17.75078430175781
6914,20,12.1,11.47,0.01,30.361460876464843
6915,17,12.3,11.62,0.01,31.65858402252197
6916,11,12.3,11.64,0.01,19.750830078125
6917,4,11.45,11.64,0.01,21.512651634216308
6918,6,11.35,11.55,0.01,17.3250789642334
6919,12,11.4,11.62,0.01,21.441196632385253
6920,13,11.5,11.7,0.01,18.31566467285156
6921,10,11.65,11.73,0.01,19.827452659606934
6922,16,12.3,11.76,0.01,16.06159152984619
6923,9,11.9,11.65,0.01,32.939179229736325
6924,17,12.4,11.8,0.01,26.457525634765624
6925,13,12.3,11.74,0.01,14.35635585784912
6926,1,12.1,11.53,0.01,18.504369735717773
6927,5,11.8,11.4,0.01,29.838900566101074
6928,19,12.05,11.43,0.01,23.44452247619629
6929,6,11.5,11.45,0.01,26.724682235717772
6930,9,11.2,11.46,0.01,37.65597019195557
6931,0,10.7,11.41,0.01,37.65597019195557
6932,5,10.35,11.37,0.01,20.359591674804687
6933,21,10.7,11.55,0.01,16.732296180725097
6934,1,9.75,11.38,0.01,20.946067810058594
6935,17,9.75,11.4,0.01,15.987209510803222
6936,4,9.4,11.34,0.01,15.797609519958495
6937,21,10.25,11.44,0.01,25.70442123413086
6938,5,10.2,11.43,0.01,29.077377319335938
6939,22,10.7,11.52,0.01,20.859664154052734
6940,21,11.1,11.7,0.01,24.907374954223634
6941,17,11.45,11.69,0.01,19.357647132873534
6942,1,10.7,11.63,0.01,22.29836502075195
6943,14,10.95,11.62,0.01,16.333105850219727
6944,8,10.5,11.52,0.01,17.788154792785644
6945,11,10.4,11.5,0.01,30.68677043914795
6946,2,10.45,11.41,0.01,19.130913543701173
6947,3,10.35,11.28,0.01,31.178329086303712
6948,15,10.15,11.28,0.01,30.73894329071045
6949,4,10.05,11.28,0.01,16.31942710876465
6950,2,9.7,11.12,0.01,27.150626564025877
6951,10,10.2,11.09,0.01,33.44963264465332
6952,11,10.5,11.09,0.01,15.767411804199218
6953,14,10.15,11.18,0.01,17.24893569946289
6954,10,10.6,11.14,0.01,14.04122543334961
6955,8,10.15,11.09,0.01,35.77140293121338
6956,12,10.55,11.16,0.01,16.901814651489257
6957,3,9.65,11.06,0.01,19.227345275878907
6958,12,10.0,11.08,0.01,19.614171981811523
6959,9,9.35,11.1,0.01,17.701139831542967
6960,10,8.8,11.07,0.01,29.599924087524414
6961,19,8.9,11.1,0.01,17.85743465423584
6962,13,9.5,11.17,0.01,19.617740058898924
6963,15,9.55,11.18,0.01,20.400488662719727
6964,20,10.15,11.21,0.01,24.20090675354004
6965,8,10.0,11.09,0.01,16.150413703918456
6966,19,10.85,11.06,0.01,23.956810569763185
6967,15,11.45,11.09,0.01,33.2425012588501
6968,2,10.8,10.99,0.01,22.111663818359375
6969,13,11.25,11.1,0.01,31.950119018554688
6970,17,12.0,11.11,0.01,21.95676460266113
6971,9,11.95,11.06,0.01,19.55585708618164
6972,7,11.75,10.97,0.01,27.594095039367676
6973,13,11.7,10.91,0.01,22.052657508850096
6974,6,11.5,10.79,0.01,23.444634628295898
6975,2,11.2,10.77,0.01,16.597254943847656
6976,8,11.0,10.83,0.01,20.74054126739502
6977,5,11.1,10.83,0.01,22.453409957885743
6978,21,11.55,11.03,0.01,16.132099533081053
6979,9,11.55,11.1,0.01,24.666973876953126
6980,20,12.05,11.25,0.01,24.033964920043946
6981,17,11.95,11.34,0.01,18.709378242492676
6982,8,11.7,11.26,0.01,20.094235992431642
6983,7,11.3,11.17,0.01,19.611921501159667
6984,16,11.1,11.21,0.01,17.583469009399415
6985,15,11.45,11.25,0.01,18.320426559448244
6986,6,10.8,11.16,0.01,16.176240730285645
6987,15,10.8,11.08,0.01,20.496893882751465
6988,7,11.05,11.06,0.01,28.099765586853028
6989,19,11.35,11.08,0.01,15.995552062988281
6990,21,11.55,11.1,0.01,30.747438812255858
6991,9,11.55,11.09,0.01,21.24950065612793
6992,21,12.25,11.24,0.01,16.284411239624024
6993,3,11.75,11.09,0.01,45.931196975708005
6994,17,12.3,11.25,0.01,15.550868225097656
6995,10,12.7,11.22,0.01,17.21918601989746
6996,10,12.8,11.21,0.01,16.85719528198242
6997,11,13.1,11.11,0.01,18.594310188293456
6998,24,13.25,11.27,0.01,22.32628974914551
6999,20,13.8,11.36,0.01,23.112398147583008
7000,17,13.65,11.42,0.01,17.020473289489747
7001,14,13.5,11.49,0.01,27.236574935913087
7002,1,13.15,11.47,0.01,15.781166076660156
7003,18,13.7,11.48,0.01,19.048971557617186
7004,3,13.05,11.44,0.01,19.048971557617186
7005,7,12.65,11.36,0.01,36.34353103637695
7006,10,12.85,11.41,0.01,15.550185394287109
7007,5,12.35,11.35,0.01,36.332784271240236
7008,18,12.9,11.39,0.01,19.54442729949951
7009,16,12.75,11.38,0.01,25.100833320617674
7010,21,12.75,11.44,0.01,29.380185317993163
7011,1,12.35,11.35,0.01,24.373068618774415
7012,5,11.55,11.28,0.01,18.408763694763184
7013,12,12.0,11.26,0.01,21.04392032623291
7014,0,11.15,11.06,0.01,18.95910701751709
7015,1,10.7,10.9,0.01,15.339071273803711
7016,17,11.05,10.96,0.01,25.19719467163086
7017,21,11.55,11.13,0.01,16.2333553314209
7018,8,10.75,11.15,0.01,16.2333553314209
7019,7,10.1,11.1,0.01,41.85587501525879
7020,16,10.05,11.13,0.01,20.874361038208008
7021,17,10.2,11.2,0.01,20.42630081176758
7022,8,10.55,11.12,0.01,27.495223617553712
7023,9,10.1,11.12,0.01,23.89131889343262
7024,20,10.95,11.15,0.01,33.602321243286134
7025,14,11.3,11.16,0.01,17.132202529907225
7026,9,11.25,11.24,0.01,19.76178855895996
7027,15,11.75,11.34,0.01,20.33640899658203
7028,17,11.7,11.32,0.01,25.776762390136717
7029,18,11.8,11.44,0.01,28.96291275024414
7030,18,11.65,11.53,0.01,15.964330863952636
7031,11,12.15,11.64,0.01,20.27213821411133
7032,11,12.45,11.7,0.01,23.393695259094237
7033,17,12.7,11.66,0.01,19.256010818481446
7034,12,13.3,11.77,0.01,16.96732864379883
7035,14,13.95,11.74,0.01,24.62903823852539
7036,7,13.45,11.77,0.01,19.96044330596924
7037,18,13.3,11.74,0.01,14.180959892272949
7038,13,13.55,11.82,0.01,20.330777740478517
7039,12,13.8,11.72,0.01,20.330777740478517
7040,3,13.15,11.54,0.01,14.268375778198243
7041,11,12.85,11.48,0.01,15.328870391845703
7042,20,13.45,11.67,0.01,17.895820808410644
7043,17,13.85,11.7,0.01,17.69192123413086
7044,22,13.95,11.84,0.01,18.707328033447265
7045,21,14.3,11.94,0.01,20.170492553710936
7046,9,14.3,12.01,0.01,18.03345718383789
7047,3,13.7,12.01,0.01,23.063761711120605
7048,16,13.65,12.02,0.01,23.11462059020996
7049,1,12.8,11.99,0.01,37.30827102661133
7050,20,12.9,12.17,0.01,46.40425472259521
7051,16,13.15,12.23,0.01,16.03082695007324
7052,10,13.1,12.22,0.01,17.56331024169922
7053,5,12.5,12.13,0.01,24.703326797485353
7054,14,12.6,12.17,0.01,19.16520538330078
7055,15,12.65,12.24,0.01,18.32863845825195
7056,15,13.05,12.27,0.01,32.23317985534668
7057,5,12.4,12.29,0.01,15.76494483947754
7058,1,11.8,12.18,0.01,25.095624351501463
7059,11,11.75,12.2,0.01,16.75695171356201
7060,17,12.45,12.27,0.01,14.97981071472168
7061,11,12.45,12.19,0.01,15.343423461914062
7062,7,11.8,12.13,0.01,42.548288345336914
7063,17,11.8,12.15,0.01,17.15199966430664
7064,10,11.2,12.05,0.01,17.322830963134766
7065,10,10.65,12.07,0.01,21.329309463500977
7066,9,10.65,11.97,0.01,16.312646675109864
7067,19,11.45,12.01,0.01,15.923151016235352
7068,2,10.75,12.01,0.01,14.345808219909667
7069,2,10.8,11.9,0.01,27.294982147216796
7070,14,10.5,11.87,0.01,22.719701194763182
7071,16,10.5,11.94,0.01,24.905000495910645
7072,18,10.9,12.05,0.01,24.905000495910645
7073,10,11.15,12.02,0.01,14.463724136352539
7074,3,10.6,11.99,0.01,19.86975383758545
7075,13,10.5,12.1,0.01,21.83186569213867
7076,3,9.9,12.05,0.01,17.053638648986816
7077,14,10.35,12.14,0.01,17.648389625549317
7078,13,10.95,12.06,0.01,14.57876205444336
7079,7,10.75,12.04,0.01,16.56833610534668
7080,13,10.55,11.97,0.01,18.61397933959961
7081,15,10.75,11.95,0.01,19.760294914245605
7082,14,11.1,12.01,0.01,15.80256290435791
7083,3,10.4,11.97,0.01,45.647685813903806
7084,16,10.7,11.97,0.01,20.84917106628418
7085,14,10.9,11.96,0.01,34.042822265625
7086,10,10.95,12.0,0.01,34.042822265625
7087,15,10.75,12.0,0.01,15.90881633758545
7088,17,11.5,12.1,0.01,17.4670051574707
7089,13,12.05,12.04,0.01,35.91387252807617
7090,11,11.9,11.94,0.01,19.032349586486816
7091,15,11.85,12.0,0.01,17.03180847167969
7092,15,11.7,11.94,0.01,37.622274017333986
7093,14,11.9,12.05,0.01,18.17121410369873
7094,17,12.6,12.05,0.01,18.621968841552736
7095,7,12.3,12.02,0.01,15.819330215454102
7096,9,12.6,12.01,0.01,19.675893783569336
7097,16,12.7,12.06,0.01,15.677987861633301
7098,2,12.15,11.84,0.01,15.898472023010253
7099,13,12.45,11.77,0.01,23.473462677001955
7100,6,12.1,11.66,0.01,14.42244873046875
7101,5,11.6,11.57,0.01,17.980979919433594
7102,8,11.3,11.64,0.01,17.44910087585449
7103,11,11.7,11.57,0.01,16.832382202148438
7104,14,11.6,11.68,0.01,28.03082847595215
7105,8,11.3,11.69,0.01,19.778368377685545
7106,7,11.15,11.66,0.01,17.742352104187013
7107,10,10.9,11.71,0.01,21.42896423339844
7108,3,10.2,11.56,0.01,30.089537811279296
7109,9,10.0,11.49,0.01,16.26682071685791
7110,17,10.3,11.45,0.01,30.583190536499025
7111,18,10.45,11.62,0.01,25.10736846923828
7112,15,10.45,11.72,0.01,22.030374908447264
7113,16,10.55,11.76,0.01,22.08579902648926
7114,10,10.2,11.86,0.01,16.465263748168944
7115,13,10.5,11.98,0.01,16.562149047851562
7116,9,10.5,11.9,0.01,19.290810203552248
7117,5,9.95,11.74,0.01,34.07940521240234
7118,19,10.8,11.85,0.01,34.07940521240234
7119,10,10.65,11.88,0.01,15.435012435913086
7120,21,11.4,11.93,0.01,16.052249145507812
7121,17,12.0,11.93,0.01,22.92753028869629
7122,6,11.9,11.91,0.01,22.92753028869629
7123,10,11.85,11.92,0.01,22.15705680847168
7124,11,11.7,11.83,0.01,20.38383731842041
7125,10,11.8,11.79,0.01,57.93073921203613
7126,14,12.15,11.84,0.01,22.33872241973877
7127,16,12.45,11.85,0.01,22.33872241973877
7128,11,12.85,11.79,0.01,17.3777006149292
7129,1,12.45,11.62,0.01,15.694075775146484
7130,19,12.55,11.63,0.01,18.89827938079834
7131,3,11.8,11.55,0.01,18.89827938079834
7132,8,11.45,11.52,0.01,21.950256538391113
7133,17,11.5,11.52,0.01,20.946711158752443
7134,18,11.9,11.58,0.01,21.132561492919923
7135,14,11.95,11.58,0.01,14.325086212158203
7136,7,11.85,11.58,0.01,17.967241096496583
7137,10,12.1,11.5,0.01,17.967241096496583
7138,10,11.65,11.47,0.01,17.967241096496583
7139,14,11.85,11.49,0.01,17.967241096496583
7140,13,11.45,11.59,0.01,19.055800247192384
7141,24,11.8,11.72,0.01,18.364625930786133
7142,11,12.05,11.63,0.01,19.17444267272949
7143,2,11.65,11.48,0.01,37.42620162963867
7144,1,11.15,11.27,0.01,21.50097541809082
7145,10,11.15,11.16,0.01,16.712603759765624
7146,7,10.8,11.14,0.01,31.500569915771486
7147,19,10.95,11.3,0.01,15.301776695251466
7148,3,10.55,11.17,0.01,19.956877517700196
7149,8,10.9,11.24,0.01,16.255179786682127
7150,12,10.55,11.16,0.01,19.351359558105468
7151,3,10.55,11.03,0.01,23.135946655273436
7152,10,10.65,11.03,0.01,21.704505348205565
7153,18,10.7,11.16,0.01,29.264853286743165
7154,19,10.75,11.21,0.01,29.264853286743165
7155,8,10.45,11.14,0.01,41.921953201293945
7156,17,10.95,11.16,0.01,14.119070434570313
7157,5,10.7,11.16,0.01,19.664925193786623
7158,4,10.4,11.19,0.01,37.10497932434082
7159,5,9.95,11.13,0.01,37.10497932434082
7160,15,10.05,11.11,0.01,19.859046745300294
7161,4,9.05,11.04,0.01,16.163414001464844
7162,1,8.55,10.98,0.01,14.476942825317384
7163,19,9.4,11.0,0.01,20.29820327758789
7164,12,9.95,11.02,0.01,24.322022247314454
7165,5,9.7,10.97,0.01,23.430806350708007
7166,4,9.55,10.92,0.01,17.1611120223999
7167,9,9.05,10.82,0.01,16.653712272644043
7168,20,9.9,11.0,0.01,25.059701919555664
7169,7,9.85,11.05,0.01,14.318908309936523
7170,9,9.7,11.0,0.01,19.16650848388672
7171,15,10.3,10.99,0.01,18.84825897216797
7172,7,10.15,10.88,0.01,19.830485153198243
7173,17,10.1,10.95,0.01,19.830485153198243
7174,1,9.2,10.93,0.01,19.15802574157715
7175,20,9.8,11.0,0.01,18.532100677490234
7176,4,9.15,11.01,0.01,17.17947483062744
7177,14,9.6,11.01,0.01,34.993353271484374
7178,12,10.0,11.0,0.01,15.27196159362793
7179,1,9.8,10.94,0.01,15.142547225952148
7180,14,9.75,10.95,0.01,25.33602104187012
7181,15,10.3,10.95,0.01,25.118747329711915
7182,16,11.05,10.97,0.01,16.858583450317383
7183,1,10.15,10.95,0.01,40.981319427490234
7184,14,10.25,10.93,0.01,24.934213829040527
7185,3,10.15,10.82,0.01,35.87629222869873
7186,17,10.8,10.89,0.01,21.97786350250244
7187,9,10.8,10.83,0.01,15.25801124572754
7188,19,10.75,10.85,0.01,30.957222747802735
7189,12,11.0,10.84,0.01,21.178583717346193
7190,19,11.5,10.92,0.01,18.66921615600586
7191,21,11.8,10.98,0.01,18.66921615600586
7192,14,12.15,10.97,0.01,18.12812728881836
7193,21,12.35,11.04,0.01,18.733961486816405
7194,21,13.35,11.08,0.01,26.538806915283203
7195,17,13.2,11.18,0.01,13.489565467834472
7196,21,14.05,11.3,0.01,15.216335868835449
7197,21,14.4,11.35,0.01,24.359678649902342
7198,4,14.0,11.37,0.01,18.976320266723633
7199,17,14.8,11.41,0.01,18.976320266723633
7200,19,15.05,11.54,0.01,20.87691307067871
7201,1,14.35,11.5,0.01,19.692624282836913
7202,5,13.8,11.47,0.01,17.508298492431642
7203,9,14.2,11.45,0.01,19.62055912017822
7204,12,14.1,11.43,0.01,19.484073829650878
7205,18,14.85,11.53,0.01,17.23760814666748
7206,8,14.4,11.54,0.01,22.85384521484375
7207,17,14.8,11.61,0.01,27.732422637939454
7208,10,14.35,11.68,0.01,16.90954170227051
7209,19,14.7,11.78,0.01,30.44296169281006
7210,21,14.8,11.82,0.01,15.833390808105468
7211,6,14.05,11.7,0.01,18.072775077819824
7212,18,14.25,11.73,0.01,34.12796249389648
7213,13,13.85,11.7,0.01,16.849675178527832
7214,4,13.0,11.64,0.01,20.65957889556885
7215,11,12.7,11.62,0.01,16.95002136230469
7216,9,12.1,11.62,0.01,17.072256088256836
7217,13,11.7,11.7,0.01,34.570623779296874
7218,5,11.75,11.56,0.01,19.407660484313965
7219,17,11.75,11.63,0.01,16.121971130371094
7220,10,11.3,11.52,0.01,15.01847858428955
7221,15,12.0,11.5,0.01,17.414067649841307
7222,21,12.8,11.65,0.01,22.338214874267578
7223,13,13.0,11.68,0.01,22.338214874267578
7224,7,12.75,11.64,0.01,19.039474296569825
7225,9,12.3,11.63,0.01,17.09143695831299
7226,8,12.3,11.57,0.01,17.16624755859375
7227,5,11.7,11.46,0.01,17.16624755859375
7228,1,11.25,11.36,0.01,15.044772338867187
7229,14,11.0,11.49,0.01,15.044772338867187
7230,23,11.1,11.53,0.01,15.044772338867187
7231,15,11.55,11.65,0.01,15.044772338867187
7232,8,11.05,11.65,0.01,32.12795162200928
7233,13,11.05,11.61,0.01,26.1187313079834
7234,17,11.7,11.6,0.01,16.176895332336425
7235,21,12.2,11.67,0.01,19.94265480041504
7236,20,12.75,11.8,0.01,26.516016578674318
7237,16,12.9,11.86,0.01,20.23627471923828
7238,18,13.55,11.94,0.01,18.904464340209962
7239,7,13.05,11.87,0.01,19.988107109069823
7240,10,13.05,11.84,0.01,20.403295707702636
7241,16,13.1,11.76,0.01,17.209459686279295
7242,7,12.4,11.72,0.01,22.287698554992676
7243,6,12.05,11.76,0.01,14.824648666381837
7244,11,12.25,11.86,0.01,14.824648666381837
7245,3,11.95,11.79,0.01,28.138270759582518
7246,9,12.0,11.81,0.01,28.138270759582518
7247,8,12.15,11.7,0.01,22.443930053710936
7248,10,12.6,11.77,0.01,28.592723274230956
7249,8,12.3,11.77,0.01,26.502896308898926
7250,11,11.7,11.76,0.01,14.606486320495605
7251,12,11.55,11.85,0.01,31.518973541259765
7252,10,11.65,11.85,0.01,31.518973541259765
7253,12,11.6,11.79,0.01,20.596240997314453
7254,2,10.85,11.62,0.01,19.217616844177247
7255,19,10.75,11.73,0.01,20.589404296875
7256,12,10.35,11.68,0.01,15.196488189697266
7257,12,10.15,11.75,0.01,16.627974128723146
7258,16,10.05,11.87,0.01,18.02104320526123
7259,16,10.5,11.98,0.01,18.533250045776366
7260,19,10.95,12.02,0.01,21.456786918640137
7261,23,11.3,12.21,0.01,17.66803894042969
7262,4,11.15,12.24,0.01,14.606505584716796
7263,8,11.25,12.13,0.01,18.51637840270996
7264,12,11.3,12.13,0.01,16.05766887664795
7265,17,12.0,12.25,0.01,15.499947929382325
7266,17,12.4,12.38,0.01,15.499947929382325
7267,13,12.65,12.42,0.01,39.60386638641357
7268,12,12.75,12.34,0.01,15.741755294799805
7269,8,12.75,12.35,0.01,33.14562721252442
7270,9,12.65,12.35,0.01,19.095792770385742
7271,9,12.5,12.29,0.01,24.678570556640626
7272,16,12.8,12.38,0.01,13.940958023071289
7273,19,13.15,12.4,0.01,13.421384239196778
7274,7,13.4,12.46,0.01,15.240917778015136
7275,6,12.75,12.32,0.01,30.23712787628174
7276,11,12.7,12.39,0.01,15.996648216247559
7277,19,13.05,12.44,0.01,18.21069049835205
7278,1,12.3,12.33,0.01,19.242451477050782
7279,11,12.05,12.43,0.01,40.0120964050293
7280,3,11.25,12.32,0.01,23.214006996154787
7281,9,10.55,12.26,0.01,23.214006996154787
7282,14,11.05,12.24,0.01,21.211790466308592
7283,22,11.75,12.45,0.01,19.50877571105957
7284,17,12.0,12.48,0.01,15.674111366271973
7285,21,12.2,12.66,0.01,19.767376327514647
7286,11,11.9,12.6,0.01,16.291229438781738
7287,12,11.85,12.63,0.01,22.467781829833985
7288,11,11.8,12.55,0.01,17.447727775573732
7289,3,11.55,12.46,0.01,15.94373722076416
7290,21,12.15,12.48,0.01,20.948681831359863
7291,2,11.8,12.29,0.01,37.61363201141357
7292,4,11.2,12.19,0.01,16.776848220825194
7293,21,11.3,12.19,0.01,17.52765598297119
7294,9,11.4,12.07,0.01,17.52765598297119
7295,20,12.1,12.1,0.01,21.338753509521485
