episode,score,mean_20,mean_100,epsilon,loss
30814,49,29.85,29.72,0.01,25.27138328552246
30815,37,30.0,30.08,0.01,16.429868698120117
30816,54,32.55,30.26,0.01,29.476097106933594
30817,39,33.1,30.31,0.01,17.848142623901367
30818,24,33.65,30.14,0.01,30.643474578857422
30819,41,34.15,30.54,0.01,28.127120971679688
30820,29,33.0,30.41,0.01,17.471534729003906
30821,41,34.2,30.39,0.01,44.04889678955078
30822,41,34.65,30.76,0.01,28.469833374023438
30823,39,34.05,31.12,0.01,21.20658302307129
30824,36,34.5,31.33,0.01,26.674823760986328
30825,20,33.05,31.05,0.01,103.26346588134766
30826,20,33.1,30.83,0.01,21.40460968017578
30827,50,34.85,31.23,0.01,26.29244041442871
30828,15,33.75,31.33,0.01,23.821136474609375
30829,16,33.6,30.98,0.01,25.017791748046875
30830,37,33.7,31.02,0.01,21.6148738861084
30831,52,34.55,31.05,0.01,33.419891357421875
30832,24,34.3,31.13,0.01,30.372055053710938
30833,28,34.6,30.91,0.01,18.329940795898438
30834,24,33.35,31.04,0.01,21.167587280273438
30835,30,33.0,31.31,0.01,29.726377487182617
30836,52,32.9,31.59,0.01,19.834102630615234
30837,23,32.1,31.65,0.01,22.471040725708008
30838,46,33.2,31.6,0.01,22.471040725708008
30839,48,33.55,32.02,0.01,117.09980773925781
30840,29,33.55,31.84,0.01,45.12291717529297
30841,10,32.0,31.53,0.01,29.71682357788086
30842,54,32.65,31.74,0.01,110.31715393066406
30843,43,32.85,32.06,0.01,28.088672637939453
30844,5,31.3,31.89,0.01,22.862407684326172
30845,36,32.1,32.23,0.01,17.876577377319336
30846,41,33.15,32.11,0.01,18.570175170898438
30847,34,32.35,32.15,0.01,24.36511993408203
30848,4,31.8,32.16,0.01,22.556026458740234
30849,46,33.3,32.51,0.01,31.895462036132812
30850,46,33.75,32.52,0.01,137.65280151367188
30851,11,31.7,32.14,0.01,116.75396728515625
30852,45,32.75,32.08,0.01,44.38381576538086
30853,15,32.1,32.14,0.01,27.231775283813477
30854,16,31.7,31.78,0.01,26.090402603149414
30855,16,31.0,31.48,0.01,13.833312034606934
30856,16,29.2,31.15,0.01,28.698585510253906
30857,18,28.95,31.24,0.01,19.734943389892578
30858,11,27.2,30.88,0.01,28.501296997070312
30859,14,25.5,30.69,0.01,34.64027404785156
30860,14,24.75,30.69,0.01,19.563690185546875
30861,16,25.05,30.83,0.01,34.57293701171875
30862,48,24.75,30.8,0.01,17.52068519592285
30863,19,23.55,30.56,0.01,22.303857803344727
30864,12,23.9,30.21,0.01,27.877315521240234
30865,55,24.85,30.71,0.01,21.85401153564453
30866,24,24.0,30.58,0.01,17.59904670715332
30867,19,23.25,30.44,0.01,28.439165115356445
30868,44,25.25,30.52,0.01,31.725662231445312
30869,46,25.25,30.48,0.01,23.899890899658203
30870,48,25.35,30.93,0.01,13.630169868469238
30871,7,25.15,30.99,0.01,22.456329345703125
30872,18,23.8,30.66,0.01,154.53631591796875
30873,45,25.3,30.6,0.01,22.347335815429688
30874,53,27.15,30.79,0.01,24.808181762695312
30875,52,28.95,30.88,0.01,23.194076538085938
30876,51,30.7,31.08,0.01,33.1801872253418
30877,23,30.95,31.12,0.01,23.35185432434082
30878,39,32.35,31.35,0.01,53.312339782714844
30879,41,33.7,31.22,0.01,25.32859230041504
30880,11,33.55,30.91,0.01,20.771366119384766
30881,52,35.35,30.93,0.01,27.441272735595703
30882,35,34.7,31.06,0.01,26.77651596069336
30883,5,34.0,30.59,0.01,26.54542350769043
30884,15,34.15,30.6,0.01,26.908649444580078
30885,47,33.75,30.71,0.01,11.153374671936035
30886,1,32.6,30.58,0.01,58.12287902832031
30887,23,32.8,30.58,0.01,17.76613426208496
30888,9,31.05,30.24,0.01,15.293864250183105
30889,10,29.25,29.9,0.01,32.34853744506836
30890,37,28.7,29.8,0.01,18.99242401123047
30891,25,29.6,29.9,0.01,20.565759658813477
30892,19,29.65,29.61,0.01,22.854598999023438
30893,51,29.95,29.89,0.01,32.36980056762695
30894,8,27.7,29.95,0.01,29.85228729248047
30895,46,27.4,30.07,0.01,22.592933654785156
30896,55,27.6,30.59,0.01,22.299713134765625
30897,4,26.65,30.35,0.01,94.7747573852539
30898,36,26.5,30.58,0.01,24.51937484741211
30899,38,26.35,30.65,0.01,18.94754409790039
30900,23,26.95,30.36,0.01,16.18057632446289
30901,17,25.2,30.36,0.01,26.26926040649414
30902,29,24.9,30.33,0.01,19.531570434570312
30903,12,25.25,29.94,0.01,22.978164672851562
30904,7,24.85,29.74,0.01,43.129119873046875
30905,43,24.65,29.68,0.01,27.938350677490234
30906,23,25.75,29.72,0.01,28.377031326293945
30907,5,24.85,29.62,0.01,24.509078979492188
30908,7,24.75,29.32,0.01,106.20327758789062
30909,43,26.4,29.56,0.01,18.613391876220703
30910,18,25.45,29.39,0.01,19.660043716430664
30911,1,24.25,29.05,0.01,27.322534561157227
30912,17,24.15,28.93,0.01,192.79132080078125
30913,51,24.15,29.22,0.01,19.798858642578125
30914,2,23.85,28.75,0.01,86.95999145507812
30915,38,23.45,28.76,0.01,17.156801223754883
30916,3,20.85,28.25,0.01,33.742164611816406
30917,4,20.85,27.9,0.01,33.742164611816406
30918,19,20.0,27.85,0.01,33.710418701171875
30919,38,20.0,27.82,0.01,93.7686767578125
30920,12,19.45,27.65,0.01,25.23518943786621
30921,37,20.45,27.61,0.01,16.125965118408203
30922,0,19.0,27.2,0.01,57.14019012451172
30923,49,20.85,27.3,0.01,43.01325225830078
30924,39,22.45,27.33,0.01,28.81049346923828
30925,41,22.35,27.54,0.01,99.98601531982422
30926,9,21.65,27.43,0.01,24.022113800048828
30927,45,23.65,27.38,0.01,23.180145263671875
30928,11,23.85,27.34,0.01,17.608562469482422
30929,13,22.35,27.31,0.01,21.70488166809082
30930,7,21.8,27.01,0.01,27.04864501953125
30931,40,23.75,26.89,0.01,37.34367752075195
30932,39,24.85,27.04,0.01,37.257080078125
30933,43,24.45,27.19,0.01,34.25444030761719
30934,26,25.65,27.21,0.01,54.44054412841797
30935,51,26.3,27.42,0.01,32.64917755126953
30936,16,26.95,27.06,0.01,26.642494201660156
30937,12,27.35,26.95,0.01,26.530967712402344
30938,51,28.95,27.0,0.01,22.875776290893555
30939,50,29.55,27.02,0.01,23.599878311157227
30940,24,30.15,26.97,0.01,19.167930603027344
30941,39,30.25,27.26,0.01,40.07984161376953
30942,53,32.9,27.25,0.01,36.114280700683594
30943,23,31.6,27.05,0.01,131.64576721191406
30944,7,30.0,27.07,0.01,127.78185272216797
30945,24,29.15,26.95,0.01,25.322965621948242
30946,46,31.0,27.0,0.01,29.058116912841797
30947,9,29.2,26.75,0.01,28.09326171875
30948,50,31.15,27.21,0.01,16.356197357177734
30949,48,32.9,27.23,0.01,23.932527542114258
30950,40,34.55,27.17,0.01,29.136714935302734
30951,20,33.55,27.26,0.01,35.79471969604492
30952,14,32.3,26.95,0.01,16.56097984313965
30953,1,30.2,26.81,0.01,23.372753143310547
30954,37,30.75,27.02,0.01,136.223388671875
30955,27,29.55,27.13,0.01,20.36033058166504
30956,52,31.35,27.49,0.01,25.457229614257812
30957,33,32.4,27.64,0.01,47.559112548828125
30958,25,31.1,27.78,0.01,59.07492446899414
30959,50,31.1,28.14,0.01,13.903669357299805
30960,17,30.75,28.17,0.01,25.64409637451172
30961,13,29.45,28.14,0.01,30.51443862915039
30962,33,28.45,27.99,0.01,15.019408226013184
30963,10,27.8,27.9,0.01,134.302734375
30964,5,27.7,27.83,0.01,19.964754104614258
30965,53,29.15,27.81,0.01,22.78964614868164
30966,17,27.7,27.74,0.01,21.408588409423828
30967,1,27.3,27.56,0.01,32.7462158203125
30968,7,25.15,27.19,0.01,22.458309173583984
30969,11,23.3,26.84,0.01,21.436439514160156
30970,3,21.45,26.39,0.01,142.81947326660156
30971,44,22.65,26.76,0.01,21.708932876586914
30972,46,24.25,27.04,0.01,27.326934814453125
30973,35,25.95,26.94,0.01,18.23412322998047
30974,6,24.4,26.47,0.01,32.05403137207031
30975,7,23.4,26.02,0.01,36.36908721923828
30976,12,21.4,25.63,0.01,23.47085952758789
30977,4,19.95,25.44,0.01,17.861499786376953
30978,0,18.7,25.05,0.01,30.165935516357422
30979,48,18.6,25.12,0.01,15.193100929260254
30980,29,19.2,25.3,0.01,29.88556671142578
30981,9,19.0,24.87,0.01,28.604759216308594
30982,2,17.45,24.54,0.01,211.69241333007812
30983,26,18.25,24.75,0.01,50.12007522583008
30984,5,18.25,24.65,0.01,50.12007522583008
30985,52,18.2,24.7,0.01,17.26784324645996
30986,49,19.8,25.18,0.01,21.292400360107422
30987,15,20.5,25.1,0.01,19.692096710205078
30988,1,20.2,25.02,0.01,16.623188018798828
30989,56,22.45,25.48,0.01,33.76287078857422
30990,19,23.25,25.3,0.01,34.100582122802734
30991,45,23.3,25.5,0.01,26.942508697509766
30992,3,21.15,25.34,0.01,34.979881286621094
30993,33,21.05,25.16,0.01,29.402774810791016
30994,41,22.8,25.49,0.01,32.97675323486328
30995,25,23.7,25.28,0.01,32.97675323486328
30996,30,24.6,25.03,0.01,46.6523551940918
30997,23,25.55,25.22,0.01,27.479598999023438
30998,41,27.6,25.27,0.01,24.976146697998047
30999,47,27.55,25.36,0.01,22.67889404296875
31000,48,28.5,25.61,0.01,96.40608215332031
31001,55,30.8,25.99,0.01,24.337453842163086
31002,12,31.3,25.82,0.01,26.29092788696289
31003,42,32.1,26.12,0.01,23.713909149169922
31004,41,33.9,26.46,0.01,23.713909149169922
31005,2,31.4,26.05,0.01,23.32260513305664
31006,7,29.3,25.89,0.01,34.92060852050781
31007,46,30.85,26.3,0.01,36.40556335449219
31008,12,31.4,26.35,0.01,36.064605712890625
31009,20,29.6,26.12,0.01,18.090105056762695
31010,31,30.2,26.25,0.01,19.30326271057129
31011,8,28.35,26.32,0.01,31.318374633789062
31012,49,30.65,26.64,0.01,35.209747314453125
31013,57,31.85,26.7,0.01,18.520931243896484
31014,7,30.15,26.75,0.01,23.266338348388672
31015,39,30.85,26.76,0.01,22.901737213134766
31016,48,31.75,27.21,0.01,22.585407257080078
31017,24,31.8,27.41,0.01,21.212127685546875
31018,8,30.15,27.3,0.01,52.775474548339844
31019,52,30.4,27.44,0.01,64.07389831542969
31020,51,30.55,27.83,0.01,23.801050186157227
31021,17,28.65,27.63,0.01,33.77819061279297
31022,6,28.35,27.69,0.01,87.06226348876953
31023,18,27.15,27.38,0.01,24.918212890625
31024,4,25.3,27.03,0.01,22.970073699951172
31025,53,27.85,27.15,0.01,29.189292907714844
31026,43,29.65,27.49,0.01,27.567039489746094
31027,29,28.8,27.33,0.01,22.961898803710938
31028,9,28.65,27.31,0.01,19.104984283447266
31029,4,27.85,27.22,0.01,8.286397933959961
31030,16,27.1,27.31,0.01,30.22780990600586
31031,3,26.85,26.94,0.01,17.291690826416016
31032,52,27.0,27.07,0.01,22.777786254882812
31033,5,24.4,26.69,0.01,22.753419876098633
31034,4,24.25,26.47,0.01,19.122634887695312
31035,5,22.55,26.01,0.01,114.50106048583984
31036,46,22.45,26.31,0.01,24.679080963134766
31037,45,23.5,26.64,0.01,20.06609535217285
31038,17,23.95,26.3,0.01,21.419719696044922
31039,51,23.9,26.31,0.01,35.52898025512695
31040,1,21.4,26.08,0.01,32.80824661254883
31041,2,20.65,25.71,0.01,24.769657135009766
31042,52,22.95,25.7,0.01,13.346835136413574
31043,47,24.4,25.94,0.01,52.16180419921875
31044,49,26.65,26.36,0.01,31.716054916381836
31045,13,24.65,26.25,0.01,106.51250457763672
31046,9,22.95,25.88,0.01,20.019790649414062
31047,23,22.65,26.02,0.01,19.18495750427246
31048,9,22.65,25.61,0.01,51.4620246887207
31049,4,22.65,25.17,0.01,22.97010612487793
31050,23,23.0,25.0,0.01,16.984989166259766
31051,31,24.4,25.11,0.01,32.305633544921875
31052,45,24.05,25.42,0.01,126.08153533935547
31053,36,25.6,25.77,0.01,30.452268600463867
31054,42,27.5,25.82,0.01,24.289546966552734
31055,50,29.75,26.05,0.01,27.041515350341797
31056,46,29.75,25.99,0.01,81.79866790771484
31057,34,29.2,26.0,0.01,11.752303123474121
31058,13,29.0,25.88,0.01,30.47212028503418
31059,52,29.05,25.9,0.01,76.70186614990234
31060,2,29.1,25.75,0.01,26.5035400390625
31061,50,31.5,26.12,0.01,60.96072006225586
31062,48,31.3,26.27,0.01,23.010730743408203
31063,10,29.45,26.27,0.01,23.977249145507812
31064,14,27.7,26.36,0.01,76.85775756835938
31065,52,29.65,26.35,0.01,104.58213806152344
31066,11,29.75,26.29,0.01,15.051491737365723
31067,47,30.95,26.75,0.01,172.57424926757812
31068,9,30.95,26.77,0.01,24.977020263671875
31069,46,33.05,27.12,0.01,24.977020263671875
31070,23,33.05,27.32,0.01,19.569599151611328
31071,26,32.8,27.14,0.01,20.90257453918457
31072,3,30.7,26.71,0.01,29.81670570373535
31073,16,29.7,26.52,0.01,41.646671295166016
31074,29,29.05,26.75,0.01,25.463184356689453
31075,45,28.8,27.13,0.01,27.49138832092285
31076,6,26.8,27.07,0.01,26.308170318603516
31077,5,25.35,27.08,0.01,18.564964294433594
31078,47,27.05,27.55,0.01,24.861560821533203
31079,50,26.95,27.57,0.01,12.261590957641602
31080,46,29.15,27.74,0.01,27.473403930664062
31081,55,29.4,28.2,0.01,18.58946990966797
31082,46,29.3,28.64,0.01,21.147480010986328
31083,53,31.45,28.91,0.01,23.18096351623535
31084,23,31.9,29.09,0.01,42.843658447265625
31085,14,30.0,28.71,0.01,14.032049179077148
31086,54,32.15,28.76,0.01,15.518314361572266
31087,28,31.2,28.89,0.01,36.74890899658203
31088,23,31.9,29.11,0.01,21.22575569152832
31089,45,31.85,29.0,0.01,30.377254486083984
31090,53,33.35,29.34,0.01,174.2791748046875
31091,21,33.1,29.1,0.01,14.747306823730469
31092,6,33.25,29.13,0.01,14.747306823730469
31093,43,34.6,29.23,0.01,79.17279052734375
31094,8,33.55,28.9,0.01,79.17279052734375
31095,33,32.95,28.98,0.01,55.853416442871094
31096,53,35.3,29.21,0.01,26.80484962463379
31097,51,37.6,29.49,0.01,24.07107925415039
31098,17,36.1,29.25,0.01,26.447303771972656
31099,54,36.3,29.32,0.01,48.23509979248047
31100,3,34.15,28.87,0.01,18.64853286743164
31101,16,32.2,28.48,0.01,20.560184478759766
31102,5,30.15,28.41,0.01,25.33340072631836
31103,3,27.65,28.02,0.01,15.830700874328613
31104,35,28.25,27.96,0.01,25.185277938842773
31105,6,27.85,28.0,0.01,18.25604248046875
31106,45,27.4,28.38,0.01,23.907182693481445
31107,17,26.85,28.09,0.01,75.80081176757812
31108,54,28.4,28.51,0.01,33.89923095703125
31109,44,28.35,28.75,0.01,24.786598205566406
31110,46,28.0,28.9,0.01,30.515018463134766
31111,6,27.25,28.88,0.01,23.545673370361328
31112,42,29.05,28.81,0.01,134.6080780029297
31113,30,28.4,28.54,0.01,18.36493682861328
31114,49,30.45,28.96,0.01,105.5023422241211
31115,7,29.15,28.64,0.01,19.625118255615234
31116,14,27.2,28.3,0.01,33.988285064697266
31117,13,25.3,28.19,0.01,25.951242446899414
31118,48,26.85,28.59,0.01,34.5831413269043
31119,5,24.4,28.12,0.01,17.72802734375
31120,48,26.65,28.09,0.01,26.587467193603516
31121,9,26.3,28.01,0.01,20.74021339416504
31122,50,28.55,28.45,0.01,51.93210220336914
31123,4,28.6,28.31,0.01,21.108776092529297
31124,20,27.85,28.47,0.01,22.01524543762207
31125,49,30.0,28.43,0.01,36.05054473876953
31126,51,30.3,28.51,0.01,20.65526008605957
31127,49,31.9,28.71,0.01,20.65526008605957
31128,39,31.15,29.01,0.01,28.215726852416992
31129,8,29.35,29.05,0.01,101.0055160522461
31130,2,27.15,28.91,0.01,26.108787536621094
31131,17,27.7,29.05,0.01,41.91543197631836
31132,44,27.8,28.97,0.01,24.167774200439453
31133,48,28.7,29.4,0.01,23.181055068969727
31134,3,26.4,29.39,0.01,68.52667236328125
31135,48,28.45,29.82,0.01,27.23865509033203
31136,42,29.85,29.78,0.01,17.662155151367188
31137,46,31.5,29.79,0.01,19.58551597595215
31138,44,31.3,30.06,0.01,18.59440040588379
31139,30,32.55,29.85,0.01,34.78681182861328
31140,10,30.65,29.94,0.01,28.436857223510742
31141,8,30.6,30.0,0.01,21.10514259338379
31142,11,28.65,29.59,0.01,22.164323806762695
31143,44,30.65,29.56,0.01,89.38019561767578
31144,15,30.4,29.22,0.01,24.272804260253906
31145,46,30.25,29.55,0.01,18.137523651123047
31146,12,28.3,29.58,0.01,69.34962463378906
31147,49,28.3,29.84,0.01,39.906211853027344
31148,8,26.75,29.83,0.01,106.07234954833984
31149,8,26.75,29.87,0.01,23.560619354248047
31150,1,26.7,29.65,0.01,81.03585815429688
31151,14,26.55,29.48,0.01,40.142738342285156
31152,15,25.1,29.18,0.01,18.598539352416992
31153,13,23.35,28.95,0.01,61.54098129272461
31154,46,25.5,28.99,0.01,27.39543914794922
31155,55,25.85,29.04,0.01,33.897117614746094
31156,51,26.3,29.09,0.01,33.897117614746094
31157,24,25.2,28.99,0.01,26.423847198486328
31158,51,25.55,29.37,0.01,15.116942405700684
31159,49,26.5,29.34,0.01,30.84728240966797
31160,51,28.55,29.83,0.01,36.53778839111328
31161,23,29.3,29.56,0.01,11.525611877441406
31162,51,31.3,29.59,0.01,34.78136444091797
31163,8,29.5,29.57,0.01,32.936317443847656
31164,50,31.25,29.93,0.01,42.89579772949219
31165,39,30.9,29.8,0.01,23.31076431274414
31166,18,31.2,29.87,0.01,21.363819122314453
31167,17,29.6,29.57,0.01,30.614206314086914
31168,3,29.35,29.51,0.01,30.614206314086914
31169,16,29.75,29.21,0.01,20.288175582885742
31170,3,29.85,29.01,0.01,20.009693145751953
31171,11,29.7,28.86,0.01,20.883928298950195
31172,48,31.35,29.31,0.01,34.94659423828125
31173,48,33.1,29.63,0.01,35.65911865234375
31174,3,30.95,29.37,0.01,15.475648880004883
31175,8,28.6,29.0,0.01,29.2427978515625
31176,32,27.65,29.26,0.01,21.103864669799805
31177,48,28.85,29.69,0.01,60.96365737915039
31178,53,28.95,29.75,0.01,21.855995178222656
31179,52,29.1,29.77,0.01,32.509281158447266
31180,4,26.75,29.35,0.01,32.509281158447266
31181,52,28.2,29.32,0.01,32.22511672973633
31182,50,28.15,29.36,0.01,24.18755340576172
31183,36,29.55,29.19,0.01,55.6613883972168
31184,19,28.0,29.15,0.01,55.6613883972168
31185,50,28.55,29.51,0.01,132.81863403320312
31186,14,28.35,29.11,0.01,18.54964828491211
31187,8,27.9,28.91,0.01,120.81619262695312
31188,15,28.5,28.83,0.01,18.158401489257812
31189,12,28.3,28.5,0.01,23.97582244873047
31190,1,28.2,27.98,0.01,23.97582244873047
31191,44,29.85,28.21,0.01,26.247446060180664
31192,50,29.95,28.65,0.01,59.66593933105469
31193,8,27.95,28.3,0.01,21.514598846435547
31194,8,28.2,28.3,0.01,82.2320556640625
31195,12,28.4,28.09,0.01,10.2222900390625
31196,30,28.3,27.86,0.01,26.1107120513916
31197,51,28.45,27.86,0.01,19.42724609375
31198,51,28.35,28.2,0.01,24.044723510742188
31199,50,28.25,28.16,0.01,31.41692352294922
31200,45,30.3,28.58,0.01,19.70365333557129
31201,17,28.55,28.59,0.01,177.555908203125
31202,42,28.15,28.96,0.01,20.29996109008789
31203,3,26.5,28.96,0.01,21.858850479125977
31204,10,26.05,28.71,0.01,25.359764099121094
31205,51,26.1,29.16,0.01,55.416229248046875
31206,48,27.8,29.19,0.01,32.12071990966797
31207,58,30.3,29.6,0.01,31.687864303588867
31208,27,30.9,29.33,0.01,192.49925231933594
31209,48,32.7,29.37,0.01,24.57158660888672
31210,41,34.7,29.32,0.01,16.78158950805664
31211,17,33.35,29.43,0.01,168.29176330566406
31212,5,31.1,29.06,0.01,101.37293243408203
31213,6,31.0,28.82,0.01,16.35821533203125
31214,44,32.8,28.77,0.01,24.85626983642578
31215,17,33.05,28.87,0.01,33.485267639160156
31216,12,32.15,28.85,0.01,18.87214469909668
31217,33,31.25,29.05,0.01,118.67182159423828
31218,32,30.3,28.89,0.01,28.481502532958984
31219,9,28.25,28.93,0.01,24.570743560791016
31220,35,27.75,28.8,0.01,22.437334060668945
31221,31,28.45,29.02,0.01,38.81138610839844
31222,13,27.0,28.65,0.01,16.852745056152344
31223,48,29.25,29.09,0.01,31.934755325317383
31224,32,30.35,29.21,0.01,20.29612159729004
31225,20,28.8,28.92,0.01,20.99913215637207
31226,49,28.85,28.9,0.01,33.70905685424805
31227,9,26.4,28.5,0.01,20.405529022216797
31228,5,25.3,28.16,0.01,20.405529022216797
31229,13,23.55,28.21,0.01,13.023725509643555
31230,13,22.15,28.32,0.01,16.42170524597168
31231,47,23.65,28.62,0.01,20.70147705078125
31232,40,25.4,28.58,0.01,25.189563751220703
31233,40,27.1,28.5,0.01,34.53459167480469
31234,42,27.0,28.89,0.01,17.727975845336914
31235,51,28.7,28.92,0.01,37.383872985839844
31236,37,29.95,28.87,0.01,167.09523010253906
31237,50,30.8,28.91,0.01,21.51106071472168
31238,21,30.25,28.68,0.01,19.644498825073242
31239,14,30.5,28.52,0.01,20.950538635253906
31240,50,31.25,28.92,0.01,18.361656188964844
31241,52,32.3,29.36,0.01,24.82415008544922
31242,45,33.9,29.7,0.01,35.84562683105469
31243,43,33.65,29.69,0.01,30.67999839782715
31244,52,34.65,30.06,0.01,30.67999839782715
31245,44,35.85,30.04,0.01,19.951236724853516
